Date,realized_vol,target_vol
2016-04-06,0.09675601463932164,0.10357503221152167
2016-04-07,0.10852817202955484,0.10256370215401192
2016-04-08,0.10859978674487862,0.10120751046172341
2016-04-11,0.09469833866996344,0.10295392178369224
2016-04-12,0.09926247433083923,0.10319125987315941
2016-04-13,0.10357503221152167,0.10298206472190763
2016-04-14,0.10256370215401192,0.10180887395542501
2016-04-15,0.10120751046172341,0.10171468712737085
2016-04-18,0.10295392178369224,0.10229510831243799
2016-04-19,0.10319125987315941,0.09796264726910628
2016-04-20,0.10298206472190763,0.097218769421533
2016-04-21,0.10180887395542501,0.10289945839447721
2016-04-22,0.10171468712737085,0.10206958799317567
2016-04-25,0.10229510831243799,0.10521251847675842
2016-04-26,0.09796264726910628,0.10359149894832766
2016-04-27,0.097218769421533,0.09803739035980626
2016-04-28,0.10289945839447721,0.08777470462690161
2016-04-29,0.10206958799317567,0.08819404887895786
2016-05-02,0.10521251847675842,0.08764847826836512
2016-05-03,0.10359149894832766,0.09232611108276069
2016-05-04,0.09803739035980626,0.09176172287936969
2016-05-05,0.08777470462690161,0.09178011995381413
2016-05-06,0.08819404887895786,0.09650725941942076
2016-05-09,0.08764847826836512,0.09995477716325156
2016-05-10,0.09232611108276069,0.10356246274421121
2016-05-11,0.09176172287936969,0.10340545252944906
2016-05-12,0.09178011995381413,0.10260605475923257
2016-05-13,0.09650725941942076,0.10592722999684294
2016-05-16,0.09995477716325156,0.10589506898189217
2016-05-17,0.10356246274421121,0.11639069846939301
2016-05-18,0.10340545252944906,0.11880071242240643
2016-05-19,0.10260605475923257,0.11383173443368633
2016-05-20,0.10592722999684294,0.112400777388146
2016-05-23,0.10589506898189217,0.10968730580113592
2016-05-24,0.11639069846939301,0.10425088562144835
2016-05-25,0.11880071242240643,0.10149025581806535
2016-05-26,0.11383173443368633,0.10255987964401465
2016-05-27,0.112400777388146,0.10311944052215326
2016-05-31,0.10968730580113592,0.10310288477588066
2016-06-01,0.10425088562144835,0.09500192964255766
2016-06-02,0.10149025581806535,0.08739132190026848
2016-06-03,0.10255987964401465,0.09550925533353442
2016-06-06,0.10311944052215326,0.09422136793027566
2016-06-07,0.10310288477588066,0.08853219219081467
2016-06-08,0.09500192964255766,0.08118402222916879
2016-06-09,0.08739132190026848,0.08156337291582826
2016-06-10,0.09550925533353442,0.08175076236018124
2016-06-13,0.09422136793027566,0.0818599304060794
2016-06-14,0.08853219219081467,0.0817238255410364
2016-06-15,0.08118402222916879,0.06910055789402433
2016-06-16,0.08156337291582826,0.07944911517110644
2016-06-17,0.08175076236018124,0.1541329522554113
2016-06-20,0.0818599304060794,0.16367621006560232
2016-06-21,0.0817238255410364,0.17873622209128112
2016-06-22,0.06910055789402433,0.18988628075921835
2016-06-23,0.07944911517110644,0.1961288678773023
2016-06-24,0.1541329522554113,0.19595904067454645
2016-06-27,0.16367621006560232,0.19673825251132776
2016-06-28,0.17873622209128112,0.19795638056777118
2016-06-29,0.18988628075921835,0.1975316719702963
2016-06-30,0.1961288678773023,0.20468477104318586
2016-07-01,0.19595904067454645,0.20151565207788652
2016-07-05,0.19673825251132776,0.199859917859193
2016-07-06,0.19795638056777118,0.19950821776312022
2016-07-07,0.1975316719702963,0.199520430918228
2016-07-08,0.20468477104318586,0.19989578944089786
2016-07-11,0.20151565207788652,0.19874235559246747
2016-07-12,0.199859917859193,0.19847010783963703
2016-07-13,0.19950821776312022,0.19860185556813567
2016-07-14,0.199520430918228,0.19927438277207132
2016-07-15,0.19989578944089786,0.19529569759315732
2016-07-18,0.19874235559246747,0.1356197391121119
2016-07-19,0.19847010783963703,0.11074807405375439
2016-07-20,0.19860185556813567,0.09937140612999937
2016-07-21,0.19927438277207132,0.08527518437313103
2016-07-22,0.19529569759315732,0.07437617275310779
2016-07-25,0.1356197391121119,0.07493988409778721
2016-07-26,0.11074807405375439,0.07374104140272601
2016-07-27,0.09937140612999937,0.07215928776338942
2016-07-28,0.08527518437313103,0.07173973479088849
2016-07-29,0.07437617275310779,0.0581737654014222
2016-08-01,0.07493988409778721,0.05790856903009057
2016-08-02,0.07374104140272601,0.0531423456358641
2016-08-03,0.07215928776338942,0.05429461239786294
2016-08-04,0.07173973479088849,0.053255144918255816
2016-08-05,0.0581737654014222,0.05305447279203618
2016-08-08,0.05790856903009057,0.05316086317392639
2016-08-09,0.0531423456358641,0.05677474299941393
2016-08-10,0.05429461239786294,0.05533977109082457
2016-08-11,0.053255144918255816,0.053554641045762
2016-08-12,0.05305447279203618,0.05197302194306715
2016-08-15,0.05316086317392639,0.05076603720959897
2016-08-16,0.05677474299941393,0.051075179457795244
2016-08-17,0.05533977109082457,0.05464914605866664
2016-08-18,0.053554641045762,0.0546614203354099
2016-08-19,0.05197302194306715,0.05488360643843059
2016-08-22,0.05076603720959897,0.057404294543033446
2016-08-23,0.051075179457795244,0.05222003935340772
2016-08-24,0.05464914605866664,0.05278210074566593
2016-08-25,0.0546614203354099,0.05270451847329722
2016-08-26,0.05488360643843059,0.04668119028699368
2016-08-29,0.057404294543033446,0.04777409447124768
2016-08-30,0.05222003935340772,0.04776545819719339
2016-08-31,0.05278210074566593,0.04762773458384858
2016-09-01,0.05270451847329722,0.0967926176731553
2016-09-02,0.04668119028699368,0.11134331381519005
2016-09-06,0.04777409447124768,0.12101193040309875
2016-09-07,0.04776545819719339,0.12020113212914006
2016-09-08,0.04762773458384858,0.1261279322612857
2016-09-09,0.0967926176731553,0.12609605355213338
2016-09-12,0.11134331381519005,0.12615489608659136
2016-09-13,0.12101193040309875,0.12616405572946263
2016-09-14,0.12020113212914006,0.13301486643499733
2016-09-15,0.1261279322612857,0.13388123346373476
2016-09-16,0.12609605355213338,0.13533454871237374
2016-09-19,0.12615489608659136,0.13819059133437395
2016-09-20,0.12616405572946263,0.13892095914681024
2016-09-21,0.13301486643499733,0.14009876134439708
2016-09-22,0.13388123346373476,0.1434564503413541
2016-09-23,0.13533454871237374,0.14617193101511525
2016-09-26,0.13819059133437395,0.14540711037502793
2016-09-27,0.13892095914681024,0.14577645964689098
2016-09-28,0.14009876134439708,0.1469202679062272
2016-09-29,0.1434564503413541,0.14682771011266466
2016-09-30,0.14617193101511525,0.11769356494209515
2016-10-03,0.14540711037502793,0.10780981672403568
2016-10-04,0.14577645964689098,0.10475043106003439
2016-10-05,0.1469202679062272,0.10477755336028559
2016-10-06,0.14682771011266466,0.09913762125240853
2016-10-07,0.11769356494209515,0.09824688695919173
2016-10-10,0.10780981672403568,0.09898409086361327
2016-10-11,0.10475043106003439,0.1016318024540628
2016-10-12,0.10477755336028559,0.09344420440856709
2016-10-13,0.09913762125240853,0.0901848789676011
2016-10-14,0.09824688695919173,0.08850614548986015
2016-10-17,0.09898409086361327,0.08512473016535217
2016-10-18,0.1016318024540628,0.0828582193930121
2016-10-19,0.09344420440856709,0.08063254149473092
2016-10-20,0.0901848789676011,0.07475288743739429
2016-10-21,0.08850614548986015,0.06916433136722763
2016-10-24,0.08512473016535217,0.06899267085979484
2016-10-25,0.0828582193930121,0.07119388712952761
2016-10-26,0.08063254149473092,0.07058224788709273
2016-10-27,0.07475288743739429,0.07100716938319471
2016-10-28,0.06916433136722763,0.07071099402274765
2016-10-31,0.06899267085979484,0.10699349450909106
2016-11-01,0.07119388712952761,0.09847125891665257
2016-11-02,0.07058224788709273,0.10513506133173174
2016-11-03,0.07100716938319471,0.10428733201175738
2016-11-04,0.07071099402274765,0.10490850657998672
2016-11-07,0.10699349450909106,0.10370415469496097
2016-11-08,0.09847125891665257,0.10486900268686616
2016-11-09,0.10513506133173174,0.10518605889069486
2016-11-10,0.10428733201175738,0.10573504391173015
2016-11-11,0.10490850657998672,0.10641204497108779
2016-11-14,0.10370415469496097,0.10833898806608765
2016-11-15,0.10486900268686616,0.1070024898955454
2016-11-16,0.10518605889069486,0.10628104739754089
2016-11-17,0.10573504391173015,0.105287276472174
2016-11-18,0.10641204497108779,0.10653553701837062
2016-11-21,0.10833898806608765,0.10632629363506016
2016-11-22,0.1070024898955454,0.10205657919446215
2016-11-23,0.10628104739754089,0.09986333345115739
2016-11-25,0.105287276472174,0.09680168208980695
2016-11-28,0.10653553701837062,0.0965314904250851
2016-11-29,0.10632629363506016,0.06589181772595562
2016-11-30,0.10205657919446215,0.07630513464727162
2016-12-01,0.09986333345115739,0.0699789899373059
2016-12-02,0.09680168208980695,0.07142430353139768
2016-12-05,0.0965314904250851,0.07057534303952744
2016-12-06,0.06589181772595562,0.07204942157375338
2016-12-07,0.07630513464727162,0.07874798041653264
2016-12-08,0.0699789899373059,0.0779913347163475
2016-12-09,0.07142430353139768,0.07829044880262856
2016-12-12,0.07057534303952744,0.07693253535602076
2016-12-13,0.07204942157375338,0.07442093970242453
2016-12-14,0.07874798041653264,0.07608475819937711
2016-12-15,0.0779913347163475,0.07687018326958897
2016-12-16,0.07829044880262856,0.07636529433816863
2016-12-19,0.07693253535602076,0.0731482017239535
2016-12-20,0.07442093970242453,0.08109406765747565
2016-12-21,0.07608475819937711,0.08021819048649138
2016-12-22,0.07687018326958897,0.08020176658257228
2016-12-23,0.07636529433816863,0.08331502906818393
2016-12-27,0.0731482017239535,0.08327363534938212
2016-12-28,0.08109406765747565,0.08343595463141572
2016-12-29,0.08021819048649138,0.0718854547811312
2016-12-30,0.08020176658257228,0.07310451391689719
2017-01-03,0.08331502906818393,0.07023144597361271
2017-01-04,0.08327363534938212,0.0705716600693369
2017-01-05,0.08343595463141572,0.06736878658177353
2017-01-06,0.0718854547811312,0.06013586625493377
2017-01-09,0.07310451391689719,0.06025649688272837
2017-01-10,0.07023144597361271,0.06011927455476279
2017-01-11,0.0705716600693369,0.06140353171744491
2017-01-12,0.06736878658177353,0.06125812790943999
2017-01-13,0.06013586625493377,0.06114938332012097
2017-01-17,0.06025649688272837,0.06464895720911824
2017-01-18,0.06011927455476279,0.07077660188778406
2017-01-19,0.06140353171744491,0.07080561685976283
2017-01-20,0.06125812790943999,0.0631101386240939
2017-01-23,0.06114938332012097,0.06805934501553529
2017-01-24,0.06464895720911824,0.06617177474009948
2017-01-25,0.07077660188778406,0.061203190423158256
2017-01-26,0.07080561685976283,0.057792615121809554
2017-01-27,0.0631101386240939,0.06217095751662157
2017-01-30,0.06805934501553529,0.06173480876082988
2017-01-31,0.06617177474009948,0.06020979503535465
2017-02-01,0.061203190423158256,0.06023215330652168
2017-02-02,0.057792615121809554,0.06268917247200022
2017-02-03,0.06217095751662157,0.06239735289847326
2017-02-06,0.06173480876082988,0.06416819982974775
2017-02-07,0.06020979503535465,0.06227052501546139
2017-02-08,0.06023215330652168,0.06354305995879694
2017-02-09,0.06268917247200022,0.061032572692341115
2017-02-10,0.06239735289847326,0.06068566214486461
2017-02-13,0.06416819982974775,0.06001756997095112
2017-02-14,0.06227052501546139,0.05888419322756746
2017-02-15,0.06354305995879694,0.05329750083754927
2017-02-16,0.061032572692341115,0.05247256620892349
2017-02-17,0.06068566214486461,0.051130744088542505
2017-02-21,0.06001756997095112,0.04501904209398045
2017-02-22,0.05888419322756746,0.06120633138870776
2017-02-23,0.05329750083754927,0.06863232405187074
2017-02-24,0.05247256620892349,0.06864190102908665
2017-02-27,0.051130744088542505,0.06882266251797033
2017-02-28,0.04501904209398045,0.0697774703474762
2017-03-01,0.06120633138870776,0.07070862155729087
2017-03-02,0.06863232405187074,0.07071136920801617
2017-03-03,0.06864190102908665,0.06927690794090988
2017-03-06,0.06882266251797033,0.06875354142777315
2017-03-07,0.0697774703474762,0.06931186910342979
2017-03-08,0.07070862155729087,0.07386301497839673
2017-03-09,0.07071136920801617,0.07297161165633977
2017-03-10,0.06927690794090988,0.07330592093283768
2017-03-13,0.06875354142777315,0.0734996085520525
2017-03-14,0.06931186910342979,0.08485456070252889
2017-03-15,0.07386301497839673,0.08536925361027883
2017-03-16,0.07297161165633977,0.08535397210044914
2017-03-17,0.07330592093283768,0.08516292109865449
2017-03-20,0.0734996085520525,0.08486928123923553
2017-03-21,0.08485456070252889,0.08874636076187038
2017-03-22,0.08536925361027883,0.07213938731030319
2017-03-23,0.08535397210044914,0.07013616252299454
2017-03-24,0.08516292109865449,0.0704579800963157
2017-03-27,0.08486928123923553,0.06997861054497587
2017-03-28,0.08874636076187038,0.06930036764366196
2017-03-29,0.07213938731030319,0.06978766432572352
2017-03-30,0.07013616252299454,0.07041691151377344
2017-03-31,0.0704579800963157,0.06918448108342296
2017-04-03,0.06997861054497587,0.06919929077806598
2017-04-04,0.06930036764366196,0.06803774149379489
2017-04-05,0.06978766432572352,0.06106107702094667
2017-04-06,0.07041691151377344,0.06424336085344907
2017-04-07,0.06918448108342296,0.07306748563109614
2017-04-10,0.06919929077806598,0.07357193268862727
2017-04-11,0.06803774149379489,0.057815131651263736
2017-04-12,0.06106107702094667,0.06425192383354965
2017-04-13,0.06424336085344907,0.06525363428258223
2017-04-17,0.07306748563109614,0.07556855439807306
2017-04-18,0.07357193268862727,0.07736171529284114
2017-04-19,0.057815131651263736,0.07395881027262789
2017-04-20,0.06425192383354965,0.07395470224656461
2017-04-21,0.06525363428258223,0.07396688047567472
2017-04-24,0.07556855439807306,0.0736139119770374
2017-04-25,0.07736171529284114,0.07309528787816671
2017-04-26,0.07395881027262789,0.07341999692442112
2017-04-27,0.07395470224656461,0.07218110241557486
2017-04-28,0.07396688047567472,0.07269450882402927
2017-05-01,0.0736139119770374,0.07245882832064916
2017-05-02,0.07309528787816671,0.07275268362483106
2017-05-03,0.07341999692442112,0.0724057196761535
2017-05-04,0.07218110241557486,0.07053759289832565
2017-05-05,0.07269450882402927,0.06548808019382857
2017-05-08,0.07245882832064916,0.0614198038295158
2017-05-09,0.07275268362483106,0.05996515081908317
2017-05-10,0.0724057196761535,0.09049530355922994
2017-05-11,0.07053759289832565,0.08704128374915361
2017-05-12,0.06548808019382857,0.08864957149461292
2017-05-15,0.0614198038295158,0.08192601045147915
2017-05-16,0.05996515081908317,0.07980367874039539
2017-05-17,0.09049530355922994,0.08003112393098764
2017-05-18,0.08704128374915361,0.08147903041987135
2017-05-19,0.08864957149461292,0.08086544696447864
2017-05-22,0.08192601045147915,0.0807810428329788
2017-05-23,0.07980367874039539,0.08083314813926469
2017-05-24,0.08003112393098764,0.08459591479111232
2017-05-25,0.08147903041987135,0.08499315384273595
2017-05-26,0.08086544696447864,0.08456073915410248
2017-05-30,0.0807810428329788,0.08574053116499127
2017-05-31,0.08083314813926469,0.08559521412851298
2017-06-01,0.08459591479111232,0.08553420939934708
2017-06-02,0.08499315384273595,0.08532158108951289
2017-06-05,0.08456073915410248,0.08490778783909775
2017-06-06,0.08574053116499127,0.08448317615360465
2017-06-07,0.08559521412851298,0.08459157795894261
2017-06-08,0.08553420939934708,0.049197240180175614
2017-06-09,0.08532158108951289,0.048623459708195295
2017-06-12,0.08490778783909775,0.05143779582857681
2017-06-13,0.08448317615360465,0.05752490226710111
2017-06-14,0.08459157795894261,0.05748152514386383
2017-06-15,0.049197240180175614,0.05737572199019233
2017-06-16,0.048623459708195295,0.055386665804241904
2017-06-19,0.05143779582857681,0.05532001524805129
2017-06-20,0.05752490226710111,0.06318615458999523
2017-06-21,0.05748152514386383,0.07027480788169739
2017-06-22,0.05737572199019233,0.07245577319022835
2017-06-23,0.055386665804241904,0.07170342376781215
2017-06-26,0.05532001524805129,0.07200057556314973
2017-06-27,0.06318615458999523,0.07153076017932147
2017-06-28,0.07027480788169739,0.0784509926712032
2017-06-29,0.07245577319022835,0.08212873078708757
2017-06-30,0.07170342376781215,0.08205031955679137
2017-07-03,0.07200057556314973,0.08209286736856596
2017-07-05,0.07153076017932147,0.08463099472445776
2017-07-06,0.0784509926712032,0.08463042153360098
2017-07-07,0.08212873078708757,0.08557273861544899
2017-07-10,0.08205031955679137,0.08560189134351025
2017-07-11,0.08209286736856596,0.08063318466452706
2017-07-12,0.08463099472445776,0.07821179524345162
2017-07-13,0.08463042153360098,0.07812601016158856
2017-07-14,0.08557273861544899,0.07823806561063425
2017-07-17,0.08560189134351025,0.07831446754065023
2017-07-18,0.08063318466452706,0.07853765731017046
2017-07-19,0.07821179524345162,0.07123950081972867
2017-07-20,0.07812601016158856,0.06553671491549609
2017-07-21,0.07823806561063425,0.055564214763680154
2017-07-24,0.07831446754065023,0.05581325483078651
